対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌々日,20251113,更新後,本四連系線,2025/11/15,13:30,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,14:00,順方向,0.0,0.0,0,310.0,310,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,14:00,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,14:30,順方向,0.0,0.0,0,380.0,380,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,14:30,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,15:00,順方向,0.0,0.0,0,450.0,450,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,15:00,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,15:30,順方向,0.0,0.0,0,590.0,590,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,15:30,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,16:00,順方向,0.0,0.0,0,740.0,740,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,16:00,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,16:30,順方向,0.0,0.0,0,910.0,910,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,16:30,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,17:00,順方向,62.0,0.0,0,1018.0,1080,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,17:00,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,17:30,順方向,122.0,0.0,0,1018.0,1140,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,17:30,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,18:00,順方向,182.0,0.0,0,1018.0,1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,18:00,逆方向,-1200.0,0.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,18:30,順方向,131.0,0.0,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,18:30,逆方向,-1196.667,0.0,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,19:00,順方向,131.0,0.0,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,19:00,逆方向,-1196.667,0.0,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,19:30,順方向,131.0,0.0,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,19:30,逆方向,-1196.667,0.0,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,20:00,順方向,131.0,0.0,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,20:00,逆方向,-1196.667,0.0,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,20:30,順方向,131.0,0.0,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,20:30,逆方向,-1196.667,0.0,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,21:00,順方向,121.0,0.0,0,1069.0,1190,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,21:00,逆方向,-1196.667,0.0,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,21:30,順方向,112.201,0.0,0,1067.799,1180,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,21:30,逆方向,-1196.201,0.0,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,22:00,順方向,112.201,0.0,0,1067.799,1180,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,22:00,逆方向,-1196.201,0.0,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,22:30,順方向,52.201,0.0,0,1067.799,1120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,22:30,逆方向,-1196.201,0.0,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,23:00,順方向,42.201,0.0,0,1067.799,1110,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,23:00,逆方向,-1196.201,0.0,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,23:30,順方向,42.201,0.0,0,1067.799,1110,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,23:30,逆方向,-1196.201,0.0,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,24:00,順方向,12.201,0.0,0,1067.799,1080,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,本四連系線,2025/11/15,24:00,逆方向,-1196.201,0.0,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,00:30,順方向,350.0,0.0,0,0.0,350,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,00:30,逆方向,-1640.0,0.0,0,0.0,-1640,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,01:00,順方向,350.0,0.0,0,0.0,350,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,01:00,逆方向,-1620.0,0.0,0,0.0,-1620,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,01:30,順方向,350.0,0.0,0,0.0,350,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,01:30,逆方向,-1610.0,0.0,0,0.0,-1610,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,02:00,順方向,350.0,0.0,0,0.0,350,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,02:00,逆方向,-1610.0,0.0,0,0.0,-1610,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,02:30,順方向,360.0,0.0,0,0.0,360,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,02:30,逆方向,-1640.0,0.0,0,0.0,-1640,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,03:00,順方向,370.0,0.0,0,0.0,370,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,03:00,逆方向,-1670.0,0.0,0,0.0,-1670,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,03:30,順方向,335.0,0.0,0,45.0,380,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,03:30,逆方向,-1720.0,0.0,0,0.0,-1720,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,04:00,順方向,355.0,0.0,0,45.0,400,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,04:00,逆方向,-1780.0,0.0,0,0.0,-1780,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,04:30,順方向,365.0,0.0,0,45.0,410,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,04:30,逆方向,-1800.0,0.0,0,0.0,-1800,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,05:00,順方向,375.0,0.0,0,45.0,420,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,05:00,逆方向,-1800.0,0.0,0,0.0,-1800,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,05:30,順方向,375.0,0.0,0,45.0,420,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,05:30,逆方向,-1780.0,0.0,0,0.0,-1780,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,06:00,順方向,355.0,0.0,0,45.0,400,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,06:00,逆方向,-1740.0,0.0,0,0.0,-1740,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,06:30,順方向,243.117,0.0,0,146.883,390,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,06:30,逆方向,-1710.0,0.0,0,0.0,-1710,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,07:00,順方向,213.117,0.0,0,146.883,360,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,07:00,逆方向,-1710.0,0.0,0,0.0,-1710,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,07:30,順方向,183.117,0.0,0,146.883,330,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,07:30,逆方向,-1720.0,0.0,0,0.0,-1720,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,08:00,順方向,183.117,0.0,0,146.883,330,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,08:00,逆方向,-1730.0,0.0,0,0.0,-1730,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,08:30,順方向,83.117,0.0,0,146.883,230,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,08:30,逆方向,-1790.0,0.0,0,0.0,-1790,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,09:00,順方向,33.117,0.0,0,146.883,180,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,09:00,逆方向,-1696.0,0.0,0,0.0,-1696,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,09:30,順方向,140.0,0.0,0,0.0,140,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,09:30,逆方向,-1639.0,0.0,0,0.0,-1639,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,10:00,順方向,120.0,0.0,0,0.0,120,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,10:00,逆方向,-1649.0,0.0,0,0.0,-1649,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,10:30,順方向,110.0,0.0,0,0.0,110,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,10:30,逆方向,-1649.0,0.0,0,0.0,-1649,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,11:00,順方向,100.0,0.0,0,0.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,11:00,逆方向,-1649.0,0.0,0,0.0,-1649,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,11:30,順方向,100.0,0.0,0,0.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,11:30,逆方向,-1659.0,0.0,0,0.0,-1659,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,12:00,順方向,100.0,0.0,0,0.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,12:00,逆方向,-1669.0,0.0,0,0.0,-1669,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,12:30,順方向,68.0,0.0,0,32.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,12:30,逆方向,-1669.0,0.0,0,0.0,-1669,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,13:00,順方向,68.0,0.0,0,32.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,13:00,逆方向,-1659.0,0.0,0,0.0,-1659,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,13:30,順方向,68.0,0.0,0,32.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,13:30,逆方向,-1659.0,0.0,0,0.0,-1659,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,14:00,順方向,68.0,0.0,0,32.0,100,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,14:00,逆方向,-1649.0,0.0,0,0.0,-1649,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,14:30,順方向,78.0,0.0,0,32.0,110,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,14:30,逆方向,-1649.0,0.0,0,0.0,-1649,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,15:00,順方向,98.0,0.0,0,32.0,130,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,15:00,逆方向,-1657.0,0.0,0,0.0,-1657,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,15:30,順方向,72.453,0.0,0,107.547,180,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,15:30,逆方向,-1840.0,0.0,0,0.0,-1840,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,16:00,順方向,122.453,0.0,0,107.547,230,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,16:00,逆方向,-1840.0,0.0,0,0.0,-1840,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,16:30,順方向,182.453,0.0,0,107.547,290,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,16:30,逆方向,-1860.0,0.0,0,0.0,-1860,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,17:00,順方向,252.453,0.0,0,107.547,360,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,17:00,逆方向,-1890.0,0.0,0,0.0,-1890,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,17:30,順方向,292.453,0.0,0,107.547,400,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,17:30,逆方向,-1950.0,0.0,0,0.0,-1950,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,18:00,順方向,332.453,0.0,0,107.547,440,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,18:00,逆方向,-2020.0,0.0,0,0.0,-2020,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,18:30,順方向,339.0,0.0,0,111.0,450,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,18:30,逆方向,-2030.0,0.0,0,0.0,-2030,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,19:00,順方向,339.0,0.0,0,111.0,450,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,19:00,逆方向,-2030.0,0.0,0,0.0,-2030,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,19:30,順方向,339.0,0.0,0,111.0,450,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,19:30,逆方向,-2010.0,0.0,0,0.0,-2010,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,20:00,順方向,329.0,0.0,0,111.0,440,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,20:00,逆方向,-1980.0,0.0,0,0.0,-1980,周波数,0,0,0,0,0,2025/11/13 15:00:07
翌々日,20251113,更新後,関門連系線,2025/11/15,20:30,順方向,319.0,0.0,0,111.0,430,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,20:30,逆方向,-1950.0,0.0,0,0.0,-1950,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,21:00,順方向,309.0,0.0,0,111.0,420,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,21:00,逆方向,-1910.0,0.0,0,0.0,-1910,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,21:30,順方向,342.0,0.0,0,68.0,410,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,21:30,逆方向,-1870.0,0.0,0,0.0,-1870,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,22:00,順方向,342.0,0.0,0,68.0,410,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,22:00,逆方向,-1870.0,0.0,0,0.0,-1870,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,22:30,順方向,322.0,0.0,0,68.0,390,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,22:30,逆方向,-1780.0,0.0,0,0.0,-1780,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,23:00,順方向,312.0,0.0,0,68.0,380,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,23:00,逆方向,-1750.0,0.0,0,0.0,-1750,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,23:30,順方向,312.0,0.0,0,68.0,380,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,23:30,逆方向,-1730.0,0.0,0,0.0,-1730,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,24:00,順方向,292.0,0.0,0,68.0,360,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,関門連系線,2025/11/15,24:00,逆方向,-1680.0,0.0,0,0.0,-1680,周波数,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,00:30,順方向,1767.266,0.0,0,52.734,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,00:30,逆方向,-2120.0,0.0,0,0.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,01:00,順方向,1767.266,0.0,0,52.734,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,01:00,逆方向,-2120.0,0.0,0,0.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,01:30,順方向,1767.266,0.0,0,52.734,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,01:30,逆方向,-2120.0,0.0,0,0.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,02:00,順方向,1767.266,0.0,0,52.734,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,02:00,逆方向,-2120.0,0.0,0,0.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,02:30,順方向,1767.266,0.0,0,52.734,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,02:30,逆方向,-2120.0,0.0,0,0.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,03:00,順方向,1767.266,0.0,0,52.734,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,03:00,逆方向,-2120.0,0.0,0,0.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,03:30,順方向,1820.0,0.0,0,0.0,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,03:30,逆方向,-2108.0,0.0,0,-12.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,04:00,順方向,1820.0,0.0,0,0.0,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,04:00,逆方向,-2108.0,0.0,0,-12.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,04:30,順方向,1820.0,0.0,0,0.0,1820,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
翌々日,20251113,更新後,北陸フェンス,2025/11/15,04:30,逆方向,-2108.0,0.0,0,-12.0,-2120,周波数（作業）,0,0,0,0,0,2025/11/13 15:00:08
