対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20260112,更新後,関西-中国（東）,2026/01/13,20:30,逆方向,-2597.046,-2060.202,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,21:00,順方向,5350.04,-2139.02,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,21:00,逆方向,-2518.17,-2139.078,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,21:30,順方向,5403.96,-2193.9,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,21:30,逆方向,-2524.1,-2193.9,0,-32.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,22:00,順方向,5320.476,-2110.416,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,22:00,逆方向,-2609.584,-2110.416,0,-30.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,22:30,順方向,4984.504,-1774.444,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,22:30,逆方向,-2936.496,-1774.504,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,23:00,順方向,4926.008,-1715.948,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,23:00,逆方向,-2995.022,-1715.978,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,23:30,順方向,4888.136,-1678.076,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,23:30,逆方向,-3032.894,-1678.106,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,24:00,順方向,5016.988,-1806.928,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（東）,2026/01/13,24:00,逆方向,-2904.042,-1806.958,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,00:30,順方向,5085.165,-1871.532,0,46.367,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,00:30,逆方向,-2878.408,-1871.592,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,01:00,順方向,5279.795,-2066.162,0,46.367,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,01:00,逆方向,-2683.838,-2066.162,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,01:30,順方向,5325.187,-2111.554,0,46.367,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,01:30,逆方向,-2638.446,-2111.554,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,02:00,順方向,5244.351,-2030.718,0,46.367,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,02:00,逆方向,-2719.282,-2030.718,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,02:30,順方向,5161.817,-1948.184,0,46.367,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,02:30,逆方向,-2801.816,-1948.184,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,03:00,順方向,5222.299,-2008.666,0,46.367,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,03:00,逆方向,-2741.334,-2008.666,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,03:30,順方向,4937.908,-1787.814,0,109.906,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,03:30,逆方向,-2962.156,-1787.844,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,04:00,順方向,4943.584,-1793.49,0,109.906,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,04:00,逆方向,-2956.48,-1793.52,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,04:30,順方向,5011.716,-1861.622,0,109.906,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,04:30,逆方向,-2888.378,-1861.622,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,05:00,順方向,5068.916,-1918.822,0,109.906,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,05:00,逆方向,-2831.178,-1918.822,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,05:30,順方向,5087.286,-1937.192,0,109.906,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,05:30,逆方向,-2812.808,-1937.192,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,06:00,順方向,5134.568,-1984.474,0,109.906,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,06:00,逆方向,-2765.526,-1984.474,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,06:30,順方向,4675.764,-1639.744,0,223.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,06:30,逆方向,-3110.228,-1639.772,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,07:00,順方向,4700.796,-1664.776,0,223.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,07:00,逆方向,-3085.224,-1664.776,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,07:30,順方向,4632.854,-1596.834,0,223.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,07:30,逆方向,-3153.166,-1596.834,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,08:00,順方向,5038.194,-2002.174,0,223.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,08:00,逆方向,-2722.766,-2002.234,0,-25.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,08:30,順方向,5956.692,-2995.672,0,298.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,08:30,逆方向,-1754.328,-2995.672,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,09:00,順方向,5957.502,-2986.482,0,288.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,09:00,逆方向,-1763.458,-2986.542,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,09:30,順方向,5746.034,-2860.964,0,374.93,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,09:30,逆方向,-1841.749,-2860.964,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,10:00,順方向,5717.826,-2832.756,0,374.93,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,10:00,逆方向,-1869.957,-2832.756,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,10:30,順方向,5599.158,-2771.088,0,431.93,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,10:30,逆方向,-1931.567,-2771.146,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,11:00,順方向,6116.997,-3279.456,0,422.459,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,11:00,逆方向,-1423.257,-3279.456,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,11:30,順方向,6444.89,-3559.82,0,374.93,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,11:30,逆方向,-1142.893,-3559.82,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,12:00,順方向,6682.344,-3797.274,0,374.93,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,12:00,逆方向,-905.439,-3797.274,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,12:30,順方向,6557.167,-3505.96,0,208.793,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,12:30,逆方向,-1217.207,-3505.96,0,-26.833,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,13:00,順方向,6651.945,-3600.738,0,208.793,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,13:00,逆方向,-1122.429,-3600.738,0,-26.833,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,13:30,順方向,6599.143,-3547.936,0,208.793,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,13:30,逆方向,-1175.231,-3547.936,0,-26.833,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,14:00,順方向,6714.507,-3663.3,0,208.793,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,14:00,逆方向,-1059.867,-3663.3,0,-26.833,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,14:30,順方向,6690.983,-3643.016,0,212.033,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,14:30,逆方向,-1080.151,-3643.016,0,-26.833,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,15:00,順方向,6504.743,-3453.536,0,208.793,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,15:00,逆方向,-1269.631,-3453.536,0,-26.833,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,15:30,順方向,6095.588,-3088.486,0,252.898,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,15:30,逆方向,-1661.514,-3088.486,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,16:00,順方向,6446.915,-3440.188,0,253.273,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,16:00,逆方向,-1309.812,-3440.188,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,16:30,順方向,5701.59,-2694.488,0,252.898,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,16:30,逆方向,-2055.512,-2694.488,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,17:00,順方向,5071.894,-2064.792,0,252.898,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,17:00,逆方向,-2676.208,-2064.792,0,-9.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,17:30,順方向,4802.018,-1794.916,0,252.898,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,17:30,逆方向,-2955.054,-1794.946,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,18:00,順方向,4787.23,-1780.128,0,252.898,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,18:00,逆方向,-2969.842,-1780.158,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,18:30,順方向,4974.832,-1763.812,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,18:30,逆方向,-2893.406,-1763.842,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,19:00,順方向,4952.058,-1741.038,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,19:00,逆方向,-2916.18,-1741.068,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,19:30,順方向,5034.246,-1823.226,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,19:30,逆方向,-2833.962,-1823.286,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,20:00,順方向,5129.178,-1918.158,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,20:00,逆方向,-2739.09,-1918.158,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,20:30,順方向,5117.622,-1906.602,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,20:30,逆方向,-2750.588,-1906.66,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,21:00,順方向,5197.572,-1986.552,0,48.98,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,21:00,逆方向,-2670.638,-1986.61,0,-92.752,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,21:30,順方向,5208.518,-1998.458,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,21:30,逆方向,-2719.542,-1998.458,0,-32.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,22:00,順方向,5103.426,-1893.366,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,22:00,逆方向,-2826.634,-1893.366,0,-30.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,22:30,順方向,4759.438,-1549.378,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,22:30,逆方向,-3161.562,-1549.438,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,23:00,順方向,4686.696,-1476.636,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,23:00,逆方向,-3234.334,-1476.666,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,23:30,順方向,4641.732,-1431.672,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,23:30,逆方向,-3279.298,-1431.702,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,24:00,順方向,4739.502,-1529.442,0,49.94,3260,熱容量,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260112,更新後,関西-中国（西）,2026/01/13,24:00,逆方向,-3181.528,-1529.472,0,-39.0,-4750,電圧,0,0,0,0,0,2026/01/12 22:35:21
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,00:30,順方向,433.4,166.6,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,00:30,逆方向,-276.6,166.6,0,-490.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,01:00,順方向,353.9,246.1,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,01:00,逆方向,-306.818,246.1,0,-539.282,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,01:30,順方向,327.2,272.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,01:30,逆方向,-305.018,272.8,0,-567.782,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,02:00,順方向,395.8,204.2,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,02:00,逆方向,-306.818,204.2,0,-497.382,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,02:30,順方向,465.2,134.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,02:30,逆方向,-254.8,134.8,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,03:00,順方向,447.3,152.7,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,03:00,逆方向,-272.7,152.7,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,03:30,順方向,531.0,69.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,03:30,逆方向,-199.0,69.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,04:00,順方向,569.2,30.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,04:00,逆方向,-160.8,30.8,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,04:30,順方向,431.8,168.2,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,04:30,逆方向,-266.142,168.2,0,-502.058,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,05:00,順方向,444.9,155.1,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,05:00,逆方向,-266.442,155.1,0,-488.658,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,05:30,順方向,402.3,197.7,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,05:30,逆方向,-266.442,197.7,0,-531.258,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,06:00,順方向,375.2,224.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,06:00,逆方向,-245.542,224.8,0,-579.258,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,06:30,順方向,400.5,199.5,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,06:30,逆方向,-339.5,199.5,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,07:00,順方向,377.1,222.9,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,07:00,逆方向,-362.9,222.9,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,07:30,順方向,377.2,222.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
翌日,20260113,更新後,北海道・本州間電力連系設備,2026/01/14,07:30,逆方向,-356.8,222.8,0,-466.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/13 18:23:19
