対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202403,更新後,周波数変換設備,2024/05/29,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/29,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,周波数変換設備,2024/05/29,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/29,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/29,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/29,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,周波数変換設備,2024/05/30,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/30,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/30,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/30,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,周波数変換設備,2024/05/30,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/30,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/30,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/30,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,周波数変換設備,2024/05/31,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/31,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/31,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,周波数変換設備,2024/05/31,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,周波数変換設備,2024/05/31,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/31,昼間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/31,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,周波数変換設備,2024/05/31,夜間帯,逆方向,-900,-900,0,-600,-600,0,-1500,熱容量（作業）,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/01,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/01,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/01,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/01,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/02,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/02,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/02,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/02,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/03,昼間帯,順方向,180,180,0,0,0,0,180,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/03,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/03,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/03,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/04,昼間帯,順方向,180,180,0,0,0,0,180,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/04,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/04,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/04,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/04,昼間帯,順方向,180,180,0,0,0,0,180,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/04,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/04,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/04,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/05,昼間帯,順方向,180,180,0,0,0,0,180,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/05,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/05,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/05,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/05,昼間帯,順方向,180,180,0,0,0,0,180,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/05,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/05,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/05,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/06,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/06,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/06,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/06,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/06,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/06,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/06,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/06,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/07,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/07,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/07,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/07,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/07,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/07,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/07,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/07,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/08,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/08,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/08,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/08,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/08,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/08,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/08,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/08,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/09,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/09,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/09,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/09,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/09,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/09,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/09,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/09,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/10,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/10,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/10,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/10,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/10,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/10,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/10,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/10,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/11,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/11,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/11,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/11,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/11,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/11,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/11,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/11,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/12,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/12,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/12,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/12,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/12,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/12,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/12,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/12,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/13,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/13,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/13,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/13,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/13,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/13,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/13,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/13,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/14,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/14,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/14,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/14,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/14,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/14,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/14,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/14,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/15,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/15,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/15,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/15,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/15,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/15,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/15,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/15,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/16,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/16,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/16,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/16,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/16,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/16,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/16,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/16,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/17,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/17,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/17,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/17,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/17,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/17,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/17,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/17,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/18,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/18,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/18,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/18,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/18,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/18,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/18,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/18,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/19,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/19,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/19,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/19,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/19,昼間帯,順方向,240,240,0,0,0,0,240,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/19,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/19,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/19,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/20,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/20,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/20,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/20,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/20,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/20,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/20,夜間帯,順方向,500,500,0,0,0,0,500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/20,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/21,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/21,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/21,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202403,更新後,三重東近江線,2024/05/21,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/05 16:11:14
月間,202404,更新後,三重東近江線,2024/05/21,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/21,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/21,夜間帯,順方向,690,690,0,0,0,0,690,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202404,更新後,三重東近江線,2024/05/21,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2024/04/19 17:00:21
月間,202403,更新後,三重東近江線,2024/05/22,昼間帯,順方向,420,420,0,0,0,0,420,周波数,0,0,0,0,2024/04/05 16:11:14
