対象断面,策定週,策定／更新後,連系線,年月日,時間,方向,空容量最小,空容量最大,計画潮流,マージン合計最大,マージン合計最小,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
週間,2025124,策定,三重東近江線,2026/01/07,13:00,順方向,1000.0,1000.0,0,0.0,0.0,1000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,13:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,13:00,順方向,988.304,988.304,0,11.696,11.696,1000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,13:00,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,13:30,順方向,1020.0,1020.0,0,0.0,0.0,1020,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,13:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,13:30,順方向,1008.304,1008.304,0,11.696,11.696,1020,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,13:30,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,14:00,順方向,1050.0,1050.0,0,0.0,0.0,1050,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,14:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,14:00,順方向,1038.304,1038.304,0,11.696,11.696,1050,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,14:00,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,14:30,順方向,1090.0,1090.0,0,0.0,0.0,1090,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,14:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,14:30,順方向,1078.304,1078.304,0,11.696,11.696,1090,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,14:30,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,15:00,順方向,1130.0,1130.0,0,0.0,0.0,1130,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,15:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,15:00,順方向,1118.304,1118.304,0,11.696,11.696,1130,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,15:00,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,15:30,順方向,1220.0,1220.0,0,0.0,0.0,1220,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,15:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,15:30,順方向,1029.945,1029.945,0,190.055,190.055,1220,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,15:30,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,16:00,順方向,1320.0,1320.0,0,0.0,0.0,1320,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,16:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,16:00,順方向,1129.945,1129.945,0,190.055,190.055,1320,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,16:00,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,16:30,順方向,1430.0,1430.0,0,0.0,0.0,1430,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,16:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,16:30,順方向,1239.945,1239.945,0,190.055,190.055,1430,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,16:30,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,17:00,順方向,1550.0,1550.0,0,0.0,0.0,1550,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,17:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,17:00,順方向,1359.945,1359.945,0,190.055,190.055,1550,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,17:00,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,17:30,順方向,1620.0,1620.0,0,0.0,0.0,1620,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,17:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,17:30,順方向,1429.945,1429.945,0,190.055,190.055,1620,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,17:30,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,18:00,順方向,1690.0,1690.0,0,0.0,0.0,1690,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,18:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,18:00,順方向,1499.945,1499.945,0,190.055,190.055,1690,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,18:00,逆方向,-2370.968,-2370.968,0,-129.032,-129.032,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,18:30,順方向,1700.0,1700.0,0,0.0,0.0,1700,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,18:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,18:30,順方向,1550.938,1550.938,0,149.062,149.062,1700,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,18:30,逆方向,-2484.352,-2484.352,0,-15.648,-15.648,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,19:00,順方向,1680.0,1680.0,0,0.0,0.0,1680,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,19:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,19:00,順方向,1530.938,1530.938,0,149.062,149.062,1680,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,19:00,逆方向,-2484.352,-2484.352,0,-15.648,-15.648,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,19:30,順方向,1660.0,1660.0,0,0.0,0.0,1660,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,19:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,19:30,順方向,1510.938,1510.938,0,149.062,149.062,1660,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,19:30,逆方向,-2484.352,-2484.352,0,-15.648,-15.648,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,20:00,順方向,1620.0,1620.0,0,0.0,0.0,1620,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,20:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,20:00,順方向,1470.938,1470.938,0,149.062,149.062,1620,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,20:00,逆方向,-2484.352,-2484.352,0,-15.648,-15.648,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,20:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,20:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,20:30,順方向,1440.938,1440.938,0,149.062,149.062,1590,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,20:30,逆方向,-2484.352,-2484.352,0,-15.648,-15.648,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,21:00,順方向,1540.0,1540.0,0,0.0,0.0,1540,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,21:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,21:00,順方向,1390.938,1390.938,0,149.062,149.062,1540,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,21:00,逆方向,-2484.352,-2484.352,0,-15.648,-15.648,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,21:30,順方向,1500.0,1500.0,0,0.0,0.0,1500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,21:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,21:30,順方向,1484.67,1484.67,0,15.33,15.33,1500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,21:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,22:00,順方向,1500.0,1500.0,0,0.0,0.0,1500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,22:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,22:00,順方向,1484.67,1484.67,0,15.33,15.33,1500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,22:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,22:30,順方向,1410.0,1410.0,0,0.0,0.0,1410,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,22:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,22:30,順方向,1394.67,1394.67,0,15.33,15.33,1410,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,22:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,23:00,順方向,1360.0,1360.0,0,0.0,0.0,1360,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,23:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,23:00,順方向,1344.67,1344.67,0,15.33,15.33,1360,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,23:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,23:30,順方向,1320.0,1320.0,0,0.0,0.0,1320,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,23:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,23:30,順方向,1304.67,1304.67,0,15.33,15.33,1320,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,23:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,24:00,順方向,1310.0,1310.0,0,0.0,0.0,1310,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/07,24:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,24:00,順方向,1294.67,1294.67,0,15.33,15.33,1310,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/07,24:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,00:30,順方向,1300.0,1300.0,0,0.0,0.0,1300,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,00:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,00:30,順方向,1208.896,1208.896,0,91.104,91.104,1300,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,00:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,01:00,順方向,1290.0,1290.0,0,0.0,0.0,1290,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,01:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,01:00,順方向,1198.896,1198.896,0,91.104,91.104,1290,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,01:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,01:30,順方向,1280.0,1280.0,0,0.0,0.0,1280,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,01:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,01:30,順方向,1188.896,1188.896,0,91.104,91.104,1280,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,01:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,02:00,順方向,1280.0,1280.0,0,0.0,0.0,1280,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,02:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,02:00,順方向,1188.896,1188.896,0,91.104,91.104,1280,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,02:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,02:30,順方向,1310.0,1310.0,0,0.0,0.0,1310,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,02:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,02:30,順方向,1218.896,1218.896,0,91.104,91.104,1310,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,02:30,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,03:00,順方向,1340.0,1340.0,0,0.0,0.0,1340,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,03:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,03:00,順方向,1248.896,1248.896,0,91.104,91.104,1340,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,03:00,逆方向,-2000.0,-2000.0,0,0.0,0.0,-2000,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,03:30,順方向,1360.0,1360.0,0,0.0,0.0,1360,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,03:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,03:30,順方向,1282.97,1282.97,0,77.03,77.03,1360,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,03:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,04:00,順方向,1390.0,1390.0,0,0.0,0.0,1390,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,04:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,04:00,順方向,1312.97,1312.97,0,77.03,77.03,1390,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,04:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,04:30,順方向,1390.0,1390.0,0,0.0,0.0,1390,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,04:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,04:30,順方向,1312.97,1312.97,0,77.03,77.03,1390,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,04:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,05:00,順方向,1400.0,1400.0,0,0.0,0.0,1400,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,05:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,05:00,順方向,1322.97,1322.97,0,77.03,77.03,1400,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,05:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,05:30,順方向,1400.0,1400.0,0,0.0,0.0,1400,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,05:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,05:30,順方向,1322.97,1322.97,0,77.03,77.03,1400,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,05:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,06:00,順方向,1410.0,1410.0,0,0.0,0.0,1410,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,06:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,06:00,順方向,1332.97,1332.97,0,77.03,77.03,1410,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,06:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,06:30,順方向,1460.0,1460.0,0,0.0,0.0,1460,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,06:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,06:30,順方向,1392.392,1392.392,0,67.608,67.608,1460,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,06:30,逆方向,-2263.457,-2263.457,0,-236.543,-236.543,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,07:00,順方向,1510.0,1510.0,0,0.0,0.0,1510,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,07:00,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,07:00,順方向,1442.392,1442.392,0,67.608,67.608,1510,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,07:00,逆方向,-2263.457,-2263.457,0,-236.543,-236.543,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,07:30,順方向,1560.0,1560.0,0,0.0,0.0,1560,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,07:30,逆方向,-2500.0,-2500.0,0,0.0,0.0,-2500,周波数,0,0,0,0,2025/12/25 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,07:30,順方向,1492.392,1492.392,0,67.608,67.608,1560,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,三重東近江線,2026/01/08,07:30,逆方向,-2263.457,-2263.457,0,-236.543,-236.543,-2500,周波数,0,0,0,0,2026/01/01 10:00:07
週間,2025124,策定,三重東近江線,2026/01/08,08:00,順方向,1610.0,1610.0,0,0.0,0.0,1610,周波数,0,0,0,0,2025/12/25 10:00:07
