対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/15,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/16,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/17,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/20 17:05:04
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/18,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/19,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/20,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/21,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/22,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/23,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/24,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/25,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/26,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/27,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/28,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/29,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202310,更新後,南福光連系所・南福光変電所の連系設備,2023/11/30,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2023/11/01 14:08:38
月間,202309,更新後,越前嶺南線,2023/11/01,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/01,昼間帯,逆方向,-1300,-1300,0,0,0,0,-1300,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/01,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/01,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/02,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/02,昼間帯,逆方向,-1300,-1300,0,0,0,0,-1300,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/02,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/02,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/03,昼間帯,順方向,1580,1580,0,0,0,0,1580,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/03,昼間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/03,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/03,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/04,昼間帯,順方向,1580,1580,0,0,0,0,1580,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/04,昼間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/04,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/04,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,越前嶺南線,2023/11/04,昼間帯,順方向,1580,1580,0,0,0,0,1580,周波数,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/04,昼間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/04,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/04,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/20 17:05:04
月間,202309,更新後,越前嶺南線,2023/11/05,昼間帯,順方向,1580,1580,0,0,0,0,1580,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/05,昼間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/05,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/05,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,越前嶺南線,2023/11/05,昼間帯,順方向,1580,1580,0,0,0,0,1580,周波数,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/05,昼間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/05,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/05,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/20 17:05:04
月間,202309,更新後,越前嶺南線,2023/11/06,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/06,昼間帯,逆方向,-1300,-1300,0,0,0,0,-1300,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/06,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/03 17:18:12
月間,202309,更新後,越前嶺南線,2023/11/06,夜間帯,逆方向,-700,-700,0,0,0,0,-700,周波数,0,0,0,0,2023/10/03 17:18:12
月間,202310,更新後,越前嶺南線,2023/11/06,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2023/10/20 17:05:04
月間,202310,更新後,越前嶺南線,2023/11/06,昼間帯,逆方向,-1300,-1300,0,0,0,0,-1300,周波数,0,0,0,0,2023/10/20 17:05:04
